,32438773,32438780,32438762,32438783,32438772,1897290,32438775,32438753,1897286,32438758,1897257,32438756,1897291,32438759,32438765,32438771,1897288,32438781,32438784,32438763,32438754,1897303,32438761,1897299,32438764,32438787,32438767,32438786,32438770,32438766,32438777,32438760,32438769,32438757,32438768
11033,154.6814600142743,22.249728401071867,164.9341963949027,108.45051355165388,59.12665562047277,52.73365142508906,4.273834529188199,184.70895591843023,140.11192726326306,5.911771768149878,54.551162972187186,25.561633435439376,3.3498984082980128,30.254038898876097,39.140768542905725,93.01019125102708,99.95720224461823,3.586944493193208,12.582880984277963,104.70648581094534,105.93320822056496,46.28456881644013,28.923607034025423,6.754300336780392,163.9673765562701,59.130810214855785,7.349049008789194,44.214483900159394,40.39066591276179,31.60360600488091,2.431109831244947,13.186333847961748,187.06433594827777,81.55589639535383,85.46243497455737
11034,141.1272567994423,8.84035783881339,146.26242066263268,92.02280071832737,47.99262176485008,40.32344096096622,6.375715539625616,168.8497507050555,99.7332232550981,8.75466063473173,43.60382418222737,36.04391205629868,8.94147020307532,14.012106353171989,26.456798416680385,77.71209239282207,96.90488489588333,8.962649926988112,3.5309231602114273,88.1595212639792,88.63460397588764,34.75590567217093,12.969365715589957,24.857705702150263,142.99043306437218,45.692570064074516,25.646885472299207,30.94936286358466,27.72123591072074,13.312138137821904,11.831163408910694,4.1730077996998896,171.997769103238,77.34532428209572,56.10187958250962
11035,111.18732431289699,10.886701404802379,138.34435615900034,85.52540718138819,42.704622144245526,35.018442027185685,9.731890317826089,160.91878333629379,93.38319984052659,10.11796532511588,38.33612986591311,37.590857215323496,12.306189643017616,23.138450370742103,14.1013213676967,56.867005823832216,92.2880232395691,11.05030791417686,4.857198643014409,81.68302389312701,82.3724244973601,29.46170371994257,9.841625689108898,29.21767498518106,135.58130871655072,40.53470777191461,30.114585303954314,25.725812976440352,22.417411818945585,9.821511234683507,22.35943263884557,5.234146708368046,164.11947531787916,58.043896210619856,50.798392346720206
11036,102.94665984423104,13.994750180293668,105.19721473724906,75.22058540270318,35.45557559573757,27.162318065029858,22.91510199710038,149.83761018254793,82.97011675937951,22.41550801413439,31.28794869566712,43.583591024821516,26.778880805742578,25.783257348788652,8.933669195013353,48.943606517201296,88.94628746183858,24.383678818334516,8.681378265545089,57.08274796297913,57.5537150837839,22.276716308064312,7.898707602790662,37.443636189131766,102.55721348164872,32.24768602304844,38.376364743224336,11.692575253621179,9.75657250831438,5.915389822083649,30.677247611959572,8.659976126617993,153.37623425439836,55.23823208337688,42.88989291819141
11037,98.92743064094496,24.784323584602156,97.87810117763212,53.874156159791646,31.820764465960636,22.483777939929215,29.970004905135838,143.0384660370882,59.616263866924015,30.10359676743759,28.179511397754958,50.990470582258425,33.811344039324084,27.44703761349248,6.949740092899183,43.64042610188345,90.74082857818574,32.035540946935946,12.388912056801843,50.71293766053352,50.622321663362555,12.971426998240588,10.84714383216186,44.92158244027106,93.69412944832327,25.947489898671325,45.812088105721564,8.187915659129027,7.535282406395034,7.527763736551024,38.0166304490327,12.141581067733705,147.12011188283682,56.77554228407421,37.69557830036499
11038,87.44037996180865,35.03730926307797,84.9098872586653,43.54248864541918,22.930773704564906,8.68043883407795,39.799493751615685,106.6492184303061,49.50391386755378,38.40235898291936,13.360938828094211,57.40314047632819,43.66268389350924,36.95424922614007,5.179796491789283,33.39873549895833,85.3869069221641,40.79897481057575,28.905648930400194,40.39815303872506,40.65821647743496,8.509606503305616,13.38758257623848,54.18042676951044,81.46329820719856,10.39141773332028,55.15527817774205,2.5568087206489123,4.864657794532015,9.906872443228847,47.5338448563309,28.567844580497457,110.27015185198755,52.95560768827033,27.527120716409662
11039,75.74851131271912,46.11278200366565,56.766160118287296,32.43118203673272,10.49214240587055,4.764470958869299,50.660782101883704,93.3443522153295,38.71966333769388,48.31645299446686,10.006429371436283,81.95953607384759,54.52180425657875,47.541025987078875,10.573651817528564,22.565905577259844,81.78273630713102,50.98026948271515,40.05424567391063,29.316043987014204,30.168793132959333,8.836514439964564,28.26310446256795,80.73446493518162,54.80536709236503,2.982184082376544,82.02267496972064,6.993099312477746,9.80239951951219,23.788959276899124,58.15767052474871,39.72878353491911,97.27427861434826,51.110919867194234,11.29321940514311
11040,46.36998340627207,105.43328762998858,14.307142348976825,5.713535013168693,39.48539942286794,42.14985741650746,135.33926766394902,46.67080225125534,1.4540804050386262,109.45192737701142,43.58401131378469,154.07191044639532,141.13358805583673,105.14007388234609,55.1596004687521,23.401131407911024,98.30488943906408,135.56209736151376,99.04971621774693,7.228466298795633,7.305791945608455,49.40592623027404,83.50182314515446,156.09803190268923,11.452442201446681,35.12020238221548,157.68231539800163,50.02630679390897,53.93071171830143,78.67906132775708,146.58710144448438,98.52387634003892,51.90864714380056,87.74333443086748,28.195129823850113
11041,40.100111270371364,141.20149795815533,6.948563171586799,10.738006805463273,45.47833156328544,49.97972274656582,148.54150121711692,36.37902979256611,8.748525345189154,143.32196363584578,49.922839150721565,163.76151647224228,154.3125771889478,141.51369027478722,79.43537710029247,29.002983373180687,97.56932754804983,147.78734790576274,110.68640987559823,12.86040953209241,21.88787719468855,56.855536535344825,93.13004371452124,168.43791909900511,11.77677837197788,44.06540779819138,170.09752926694043,58.7302869893355,77.86309582069579,88.87067646785961,159.3279107349367,110.24136679679606,41.926648222614354,89.63165481664596,34.73876346746769
11042,37.75668291876185,165.00952013059901,4.871944779106823,32.10750940724679,58.68594363019518,80.76077933378141,171.0082637229967,24.218862008800148,29.5790202891119,164.63014266455457,79.0965524113083,182.4797198576825,176.73066856423895,165.83828469051028,98.02872724125513,42.85217156161845,102.86206489770235,169.3100706729031,156.05313142725277,35.35223161494455,38.500512184773534,88.77527134692515,110.78414390089684,189.96036055262618,26.83388538603095,59.63742893429311,191.6886095820825,92.40420612460046,96.44488342827482,107.09674812009648,181.29698708435606,155.6050485235069,30.36882721360074,98.73108682954098,48.892741311506384
11043,6.229632630593125,164.11300426658846,43.235044296355404,51.946272533983674,54.13250006857354,80.01555578481312,160.28565792108046,27.81480828833179,57.68950126484254,148.35908771086778,57.61362108560114,153.35214089966198,165.18890968763554,169.8164153477542,94.61048020904788,48.383660735172676,44.63442918716281,153.62206414730494,151.7137613294924,53.69069879093477,76.68383816134217,83.10839790619897,100.27766306235291,172.42566876622672,83.31256919338392,81.8620689359228,174.36947468523658,92.37675268601106,93.2909750336521,100.04138025781987,166.82551203316746,151.9131134924338,24.562153990463123,49.09223277126313,52.24023644765924
11044,55.281381227672725,53.43846031695105,49.36461084765607,24.949843913116105,9.992186145633772,7.390134444780308,58.11158584647341,84.96906174087275,31.39964168571957,55.48431866092407,10.977224304636975,89.92355065805624,77.46316033543145,54.526160346668775,23.014269009248526,10.652319452045512,81.66239990117721,58.23226137459842,47.52285236502423,21.840238079475395,23.123057565055426,12.336556882193204,35.03537763206474,89.86876895734414,47.72755311201474,2.023137340712949,91.17949028305777,11.89639302483275,21.8026260663881,30.870113965694078,81.92669956727813,47.18643808396346,89.22017526249343,52.02823309126127,7.411624993367982
11045,45.18127705345674,104.1187539308449,21.611871211774535,4.564289357949566,37.81348908522817,40.66921683868086,111.18187655183706,46.32071139606448,2.1321805834786653,107.67921461821867,41.94466783384656,151.6872318322075,139.2103577250662,104.00751898975498,53.78204306232442,21.669361970881095,96.15290051358312,111.22786966445274,97.577151192423,6.187898181820418,6.962586489568752,47.886853735218104,81.66467659415922,154.03469452013832,12.62191390925852,33.81529471589486,155.6314282308439,48.698837288587825,52.54700153881782,76.91891254046776,144.5865424993631,97.07021014248726,51.439736785168876,85.52853896796204,26.53999895367745
11046,44.86365523405185,106.93962493119048,13.155042170053346,5.860592902947277,39.77594738440634,42.8412958828004,136.78820572492998,44.88843901525132,2.638674847201091,110.43046317968887,43.959334775709344,154.78999456119413,142.5797269249824,106.79852613679361,56.002868244427255,23.503665610401104,97.38110652779197,136.7921076320356,100.40170150806479,7.623501084827801,8.333091421221237,50.02992309361786,84.38271907243191,157.36276653927652,11.55145322911641,36.06019970331107,158.96413372534505,50.93631897407261,54.76562196578764,79.67824209528219,147.93630488897426,99.89556381721835,50.13324383823762,87.20649123839328,28.54156019610539
11047,105.36952691182617,12.64242922746292,106.78397572327036,76.56716577638201,37.254878906447516,28.693027500052633,22.188563117639486,152.34853735767263,84.04352146601546,22.79247367379738,33.169625902641435,44.520990904625116,26.037608139272155,23.522396500772544,10.077269048926299,50.36786326938135,91.81955262870923,24.468054960969248,7.600370072368835,58.12802767297,58.309525036687624,24.15554851201473,9.387146148652738,37.15647254569382,103.38001295132015,33.285601349026884,38.032325734830124,12.551301153883129,10.87567944012524,7.42947009185743,30.22186649594874,7.495256687979904,156.01569564892964,57.536963390111865,44.33571755214878
11048,45.606268392147115,103.01097861491796,22.498903179950965,4.224431247522114,37.21119467221824,39.916252981878245,110.13981612320792,47.09948016930962,2.018054328686109,106.70145370307756,41.307112101940746,150.66628510520735,137.9606842696933,102.87717588061638,52.98154207261553,14.106825424604239,96.01380362783695,110.23622754966199,96.5001086265126,5.715695014001572,6.361792647176133,47.15649203590438,80.7175546117973,152.83471355821362,12.937857675007525,32.9865253974372,154.42655702830555,47.879172567933715,51.74893727512413,75.93476324504549,143.36272417982772,95.98882814348146,52.18256126857696,85.18243686409197,25.918941601510852
11049,45.088236641680155,107.26326168645916,13.108327312414884,6.101201797089465,40.140289511341805,43.17495922001879,137.2396533456108,44.92247316249915,2.6197502713735368,110.83691879185812,44.31906293557855,155.32100195213368,143.0316879429333,107.08795679622641,56.31976627550128,23.87481770013035,97.8216785268789,137.2732443609264,100.75436352793989,7.8470263161960405,8.440059829389716,50.370671652804475,84.79942669665716,157.83986769669008,11.301628742526999,36.36254411025238,159.43907469835506,51.24408838966106,55.08352129685998,80.08151777745765,148.4021661975243,100.24475743081587,50.19278978390371,87.66954634074195,28.901964721740548
11050,100.42932137705962,22.937623661879535,102.54401771954117,58.08633770910094,33.37520910003745,25.03174515530608,24.96204784557968,146.67296172650293,80.42704273917134,23.978761689822598,29.240338616965335,44.66260111934474,28.824610602408207,27.409201428735347,7.5248958357784765,46.81212378780334,87.39923817862974,26.106876373230197,10.08233481809467,55.000155587722,55.555290349078035,13.483404788702574,7.460282027166094,39.318430757641906,100.0958814405271,30.17519248746152,40.27423450135458,10.283826782751687,8.343836362702476,4.945869227132989,32.62791461337647,10.040872465859968,150.2429681332447,54.00421949196806,40.758178817143225
11051,94.18409243076064,28.005745132604087,95.14952319200923,52.12154599411856,28.111151048666862,12.876886563655608,30.921459496907453,138.34870450072998,58.40180744713737,29.359311178819315,24.213174212234893,49.00533716489614,34.78289403385714,31.478811538378498,4.061086991018901,40.98626596923741,84.85895939184083,31.71370020772329,13.859108588793642,49.0343232375667,49.65757625235932,10.194280623142882,8.436632330119858,45.10466765155105,92.76729723063669,24.211733921282196,46.089088638127144,6.326327807368847,4.775202810740062,4.88274603513332,38.5098083943061,13.74345444760685,142.127376704273,52.07391970424998,34.949786804742
11052,98.04239848129805,25.128936567948067,97.91573304463196,54.059222694521715,31.136910355504675,22.03658575683012,29.368347175478807,142.48117124367099,75.00541379900132,28.969267918562835,27.355316119394264,49.57575464431392,33.22577898823341,28.25721152983162,6.2294893894204755,43.455507710295535,88.88674411231781,31.026088183759942,12.28539964502229,50.92328066259707,51.09156121281728,12.337689162368079,9.718878458221857,44.08830221828525,94.39698108494187,26.0916055143743,45.00997443518592,7.945098823952163,6.8896722405424535,6.398973380545314,37.27456154328453,12.09484399439475,146.41992856785438,55.27063711984987,37.46476414477409
11053,43.213285875555165,142.60106831011902,7.948806400337158,11.63667795848692,47.64938735294515,51.66410567452149,150.64806174152838,38.37595205347838,8.46118544668913,145.88086908029723,52.02754936635363,167.01342748376064,156.43213865607592,142.50185281877373,81.34339749642817,31.14458523812036,101.54750684161499,150.26459718828855,112.15486672938485,13.662276221157507,21.92367158076399,58.67749918992377,95.35136464970515,170.8874617851631,9.652364623525132,45.33176347821251,172.52069097754892,75.16170696036792,79.78139018619135,90.89837673583138,161.62361226051436,111.67113335609568,44.082321436586305,93.38226824980963,36.71119421549395
11054,140.5017564612912,7.116247878287855,138.25019840546105,84.25648356647821,46.3595580574311,37.06869223692469,14.254606627716042,164.81223086365335,90.53685208704364,26.698602531384285,42.58590597516794,49.59387818572266,24.69567717831332,8.75180398194416,24.489513929154796,57.991782259622994,105.03474675257041,27.026575190171773,5.808111342202466,80.23619098339138,78.99143974577855,33.689906708497524,24.464440035018875,37.17944485634999,108.63462630270746,39.83021437727682,37.74927968649804,26.86256772509198,25.542311699099365,21.720663684842297,29.884457767595677,5.185501547667553,168.9807266262571,85.13911286704136,52.11753259368912
11055,54.608712181065414,50.53559108221219,80.99629779764682,45.47100753533756,9.679103651482906,11.253475857932884,47.254875997698704,93.57747663822063,53.996367128816075,40.066043705586885,7.259213961047813,49.7926823863374,50.62885361225733,55.46786560786368,12.78105584386494,30.816307861363814,43.79152284025595,43.50434841152981,41.88523087862908,43.26912409901893,47.74050482009662,7.989357963847732,13.69547927987098,56.776464383344184,88.75364724392907,25.829352197484972,58.02866727977569,13.830450741652124,12.413510418778138,13.964859107012613,52.19488025223778,42.12925453701916,95.23840105079573,28.389877337227944,25.835327984782776
11056,155.8883093865573,23.09011050629508,166.43404976288988,109.74996878368873,75.09751544714456,53.7514973895317,4.902194091892001,186.04462448637696,141.7037971724111,6.352866883917322,55.49760508269729,25.054134652942302,3.6608979857265793,31.038705179035777,40.181970579618294,94.2578918657497,100.44911817960592,4.009903122211179,13.28383592307863,106.01233391151611,107.27292889574427,47.26865475316016,29.86287678925186,6.021993048711147,165.58183191125147,75.237771806251,6.622169263544001,45.27344058731547,41.42998060318738,32.61833851922649,1.865115107598966,13.883088073226553,188.35179601262917,82.15516274713511,86.71519403719304
11057,93.64952540222284,35.33999674385384,85.51309416228003,43.38679500021014,29.530681205970275,13.128084259140596,43.62292905341691,110.14513809202327,47.82911395338585,44.36176653966215,27.64561974665689,81.1260434589451,47.39445084254899,35.0743274271389,11.356399536665167,36.15133980046792,96.5416695975026,46.258062623292155,31.371034510156825,40.142414282453686,38.5368652900095,21.756997358065572,28.431651832934755,58.932488084111945,77.72969271286345,11.668325762605436,59.77053568584534,8.771392872992323,11.164985248486953,23.041960776284384,51.89508881194959,30.768772049706797,137.33391971434747,77.61702980580473,30.946367702087862
11058,94.74967917580086,30.457732999525028,90.45598033353139,47.60924851609646,28.931275170335198,12.643771999917696,37.23308181960998,135.95445915041137,52.87393222906173,37.47735567065832,26.080966982810086,57.97053065769856,41.051745286272556,31.561843064793816,7.712135565380355,38.543374600702855,92.30026042630271,39.45614838164013,25.389255517124813,44.399278903698026,43.74604840634491,12.352048495530628,21.814230353892402,52.31878457046448,84.8575770366991,13.39835546934778,53.1953401499973,6.445599784443994,7.7931997053774555,10.957437523626508,45.37171367846395,24.891724448999465,140.54605764590542,58.32512307920995,32.8383285056452
11059,85.65384845734368,41.63892093170196,77.0794504991862,36.67883801072502,24.328716828767575,10.09852209821137,48.71659297747606,101.64881052536451,41.46539009772526,48.25266217249593,23.252720735079624,84.47068934807972,52.55027107861025,41.7885867578495,11.780684166379801,29.431993574006096,91.99527184767,50.47919168061317,36.94430284258957,33.43855876397843,32.26534233731225,12.870582940256748,30.223407681678513,79.51179924167178,56.32793142445899,7.291336343980341,80.65621111959571,8.271362901186247,11.283050676071579,25.033065330734466,56.759937882389224,36.43432474416876,106.00896454074508,58.94624221749653,24.396503112360765
11060,78.99733628578379,51.891081799537865,52.36231569726133,27.30920315692592,24.6831061810072,12.434783018051851,59.171648828488735,91.9321168305203,31.25867566606254,58.333055830258736,25.56600140428505,96.04615088242993,78.76425254667099,51.492788063598056,26.632968956511046,23.303853646594142,93.88217285398699,75.86145042647377,47.422676354357854,24.081226068579635,21.961099585172946,25.2385719769781,39.34072695687268,92.43905866929343,45.84876256611309,6.534017672455085,93.61106742119185,14.034297234858677,25.64374247127093,34.43663040752079,83.95271990045103,46.903522511313554,96.8599331088463,76.97957018501812,13.24972064693498
11061,100.52932816660214,23.459863228279268,99.50479853614198,55.14989846944374,33.10355337408967,23.799175917861813,28.864278048379727,145.02311001387415,76.04883932630491,29.335920352072026,29.426755007818183,50.495437342853634,32.69500352010427,26.17982992410293,7.7070469011597975,44.96312688710125,91.79750823979475,31.167009079677705,11.55380629887726,51.98369327848024,51.82050793547815,13.77241558742119,10.972280129434886,43.92677319980902,95.14347816977673,27.237542976926356,44.7987058459998,9.066789328263622,8.325607619412752,7.797257245057403,36.97447813065083,11.292989369446179,149.0962046572246,57.59418008260909,39.01977586535229
11062,94.2235340276836,32.721479538548955,88.02734496367476,45.50468712562156,29.118528094932245,12.7400919264587,40.3458039379632,111.76929684114191,50.37785262994547,40.88059403250289,26.736909795951654,76.77266066331916,44.13983222422356,33.08877098945473,9.452614417653436,37.30262378080911,94.4347002972775,42.80864375625848,28.25636539278831,42.27171182824437,41.15825812305531,13.319669628559053,25.106924210872652,55.56365884306121,81.3485045394171,12.412833421379737,56.41852637094897,7.386435714072242,9.376548391182563,13.144261673247101,48.563638505930044,27.69779917950891,138.99920790425188,75.25748385216862,31.815159686018475
11063,78.30430859121512,45.58519638538087,57.21829800707534,32.52199175822103,12.40463087328126,6.7697691723610545,51.08059012182268,94.96926931674768,38.234013451338264,49.365439137103465,12.022014546427553,84.13471453178201,54.94367593041428,46.50079087083536,11.463206204005909,23.896788939784948,85.55487290230238,51.89385832109738,40.01406180452448,29.332738268327198,29.383398965493523,10.582861395722077,29.845248015432613,81.71956562444583,53.930027157700636,3.4614391769399853,82.96158988977463,7.749674867860299,10.760918167115033,25.0932787006592,58.78843320767547,39.61948120507875,99.12949411287568,54.136448371149854,12.407968121930944
11064,78.25397612669012,46.9755923711461,55.951164005004635,31.09641507018404,13.155706202566478,7.967417950558285,52.931053244905655,94.0921954424119,36.48514101824612,51.43673861680966,13.060117897659687,86.89950469649102,56.79137674101055,47.56380409074108,12.915481334100335,23.373029938961718,87.37321595402933,53.922796604486976,41.6752021940504,27.878314519162135,27.519169727530674,12.00606591196841,32.04540073606825,84.19434769656053,51.99023573684307,3.402826645110204,85.41957547542616,9.194865935661886,12.22543272611614,27.250521018173277,75.89401043680795,41.247553092895814,98.43155473302969,55.77829660144479,12.288023794931178
11065,88.89389663304713,36.88420944218125,82.5942658292569,41.214885176420765,25.28428771893933,10.2548162762756,43.65333791138259,106.21903484999356,46.33551530010583,43.31672365724904,23.297805398797422,78.75942728724075,47.48787882859992,37.49858548207458,9.17084045989615,32.86654591463247,91.14775222991848,45.48551499063104,31.931732311316548,37.99109065628709,37.19628757305844,11.684487620301578,25.900872400137548,58.56530392786846,76.69612678422828,9.45153408133303,59.474664083571376,6.139865906655022,8.833978119992356,13.726818801662933,51.701304902480636,31.440971994341936,110.30308182634865,57.83598657072505,27.413692847179764
11066,82.08945618478009,43.033740089989905,59.87016660250592,35.036400466363126,14.143395567235821,8.086721621054071,49.165700550683404,98.66200947685543,40.36851048188904,48.00652468485686,13.47442885870716,83.29979492222395,53.0215088909589,43.69263233857472,10.96057232147548,26.88562499081917,88.25008548075904,50.40026429712932,37.787288237154904,31.81963860704242,31.33924888356162,11.201062915911383,29.149758521886515,79.67489996456904,55.71906087746202,5.468147941856586,80.87447576939167,7.274463767232005,10.354553779864519,24.149966224836103,57.02926134241312,37.346138104814344,102.87102382301617,56.04824761699895,21.64362351854455
11067,75.37699862575201,47.500340231059894,55.29359124491192,30.75815094296077,11.061462945820624,5.9209284800704,52.49773962861272,92.1844499998593,36.81001064048164,50.36068901932234,10.93405479819823,84.6775522297827,56.36104876372264,48.62014165829541,11.964716648281481,21.640326889777118,83.37877027537034,52.98710127658791,41.68756799209663,27.604407902418256,28.15324726536941,10.238023300605152,30.412083454908835,83.19930516565175,52.77709365433037,1.9750669064837596,84.47289442573968,8.334204892261239,11.206997860313143,25.881599670914678,75.09407231190228,41.328983481152825,96.28950501773186,52.595158935874856,10.858623473702751
11068,75.37699862575201,47.500340231059894,55.29359124491192,30.75815094296077,11.061462945820624,5.9209284800704,52.49773962861272,92.1844499998593,36.81001064048164,50.36068901932234,10.93405479819823,84.6775522297827,56.36104876372264,48.62014165829541,11.964716648281481,21.640326889777118,83.37877027537034,52.98710127658791,41.68756799209663,27.604407902418256,28.15324726536941,10.238023300605152,30.412083454908835,83.19930516565175,52.77709365433037,1.9750669064837596,84.47289442573968,8.334204892261239,11.206997860313143,25.881599670914678,75.09407231190228,41.328983481152825,96.28950501773186,52.595158935874856,10.858623473702751
11069,91.63889268934781,37.23435534907546,83.11349772345842,41.4629196122967,28.31462813149046,12.414687332016761,45.28642459142427,107.86239840415129,45.91186278781333,45.74140722547081,26.670216245190222,82.49623778908334,49.0745661381312,37.001258539151074,11.595659099456453,34.38001906486108,95.71337911107229,47.72077337294953,33.12745819450432,38.218330614214565,36.625963172181294,14.201499497391014,29.21714271067955,75.64083303376192,75.41132463950072,10.528213169109094,76.71098676459165,8.689020166444722,11.313495812526742,23.849310601843676,53.513495636604695,32.5440810300684,112.21067387515404,76.959268162539,29.258158181672034
11070,99.64626228044692,25.204891841537705,96.9889604853174,52.942807562162045,32.468482608556634,22.798975133069064,31.806155267390512,142.97725149908632,58.34440948332941,32.60189904997914,29.102545242794893,53.75723572655698,35.60947883333267,26.985900002140568,8.053265205386388,43.35964257661854,93.40294485675628,34.386054716000096,13.256255318177809,49.747146716105426,49.237388663164225,13.794393599153471,12.757991972645966,47.02539196569064,91.73797755997478,25.211177765741482,47.873309096512806,8.462425672424537,8.497484507112032,9.380661630082432,40.014207284501865,12.928046912480585,147.30758878146568,58.96585201885748,37.517766046467095
11071,58.995331700199166,49.07429528163519,53.72002232567807,29.201963702560526,10.69187229769309,6.144133869556198,54.000236279182715,90.29402750203487,35.333409906310436,51.73657337247471,10.853470438200626,86.09926103669461,57.86288684715761,50.1729129098952,12.852501275147649,13.431715866204945,82.95177192662925,54.39548338395536,43.24243174804762,26.055290683628193,26.74957148847375,10.733594692678592,31.63925797096759,84.99196494449873,51.38548645249798,0.9615197479085994,86.27515446465709,9.267633160193181,12.077840855823432,27.20486290329166,76.92702910318467,42.88875708532504,94.44192081069136,52.45263665988439,9.931124098221572
Atmosphere,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
